    um         	nN
1.408197e+000	-2.961081e+000
1.407636e+000	-2.972389e+000
1.408892e+000	-2.964110e+000
1.408969e+000	-2.968553e+000
1.409344e+000	-2.969764e+000
1.410563e+000	-2.961889e+000
1.410246e+000	-2.970572e+000
1.412270e+000	-2.954014e+000
1.411466e+000	-2.967947e+000
1.413153e+000	-2.955023e+000
1.412948e+000	-2.962495e+000
1.413661e+000	-2.960072e+000
1.413794e+000	-2.963908e+000
1.414469e+000	-2.961889e+000
1.414190e+000	-2.970168e+000
1.415839e+000	-2.957649e+000
1.415372e+000	-2.967947e+000
1.417209e+000	-2.953408e+000
1.416087e+000	-2.970774e+000
1.418279e+000	-2.952398e+000
1.417906e+000	-2.961687e+000
1.418750e+000	-2.957850e+000
1.418508e+000	-2.965726e+000
1.419371e+000	-2.961687e+000
1.420253e+000	-2.957447e+000
1.420067e+000	-2.964716e+000
1.420986e+000	-2.960072e+000
1.421081e+000	-2.964312e+000
1.421550e+000	-2.964514e+000
1.422394e+000	-2.960677e+000
1.422677e+000	-2.962899e+000
1.422940e+000	-2.965322e+000
1.424159e+000	-2.957447e+000
1.424123e+000	-2.963100e+000
1.424574e+000	-2.963504e+000
1.424556e+000	-2.968956e+000
1.426543e+000	-2.952802e+000
1.425870e+000	-2.965322e+000
1.427164e+000	-2.956639e+000
1.426940e+000	-2.964312e+000
1.428234e+000	-2.955629e+000
1.429003e+000	-2.952600e+000
1.428199e+000	-2.966533e+000
1.429455e+000	-2.958254e+000
1.429063e+000	-2.967745e+000
1.431537e+000	-2.946341e+000
1.429160e+000	-2.977236e+000
1.431221e+000	-2.960274e+000
1.431372e+000	-2.963908e+000
1.432141e+000	-2.960879e+000
1.432424e+000	-2.963100e+000
1.432800e+000	-2.964312e+000
1.434524e+000	-2.950985e+000
1.434432e+000	-2.957245e+000
1.433684e+000	-2.970572e+000
1.436700e+000	-2.943312e+000
1.435072e+000	-2.966130e+000
1.437190e+000	-2.948562e+000
1.435562e+000	-2.971380e+000
1.436781e+000	-2.963504e+000
1.437662e+000	-2.959264e+000
1.437870e+000	-2.962293e+000
1.438845e+000	-2.957043e+000
1.438678e+000	-2.964110e+000
1.440177e+000	-2.953206e+000
1.439467e+000	-2.966130e+000
1.440892e+000	-2.956033e+000
1.440425e+000	-2.966331e+000
1.441306e+000	-2.962091e+000
1.441551e+000	-2.964716e+000
1.442620e+000	-2.958456e+000
1.442359e+000	-2.966533e+000
1.444290e+000	-2.950985e+000
1.443654e+000	-2.963100e+000
1.444461e+000	-2.959668e+000
1.444987e+000	-2.959264e+000
1.446037e+000	-2.953206e+000
1.445720e+000	-2.961889e+000
1.445496e+000	-2.969562e+000
1.446696e+000	-2.961889e+000
1.447278e+000	-2.960879e+000
1.448553e+000	-2.952398e+000
1.448386e+000	-2.959466e+000
1.449474e+000	-2.953004e+000
1.449568e+000	-2.957245e+000
1.450263e+000	-2.955023e+000
1.450302e+000	-2.959870e+000
1.450958e+000	-2.958052e+000
1.451465e+000	-2.957850e+000
1.452029e+000	-2.957043e+000
1.452292e+000	-2.959466e+000
1.452500e+000	-2.962495e+000
1.452651e+000	-2.966130e+000
1.454319e+000	-2.953408e+000
1.453740e+000	-2.964918e+000
1.454659e+000	-2.960274e+000
1.455484e+000	-2.956639e+000
1.456122e+000	-2.955023e+000
1.456198e+000	-2.959466e+000
1.457080e+000	-2.955225e+000
1.457437e+000	-2.956639e+000
1.457532e+000	-2.960879e+000
1.457721e+000	-2.964110e+000
1.458228e+000	-2.963908e+000
1.459390e+000	-2.956639e+000
1.459916e+000	-2.956235e+000
1.459974e+000	-2.960879e+000
1.460630e+000	-2.959062e+000
1.461512e+000	-2.954821e+000
1.461645e+000	-2.958658e+000
1.461459e+000	-2.965928e+000
1.462490e+000	-2.960072e+000
1.462903e+000	-2.960879e+000
1.463429e+000	-2.960475e+000
1.463487e+000	-2.965120e+000
1.465136e+000	-2.952600e+000
1.465025e+000	-2.959062e+000
1.465120e+000	-2.963302e+000
1.465627e+000	-2.963100e+000
1.466752e+000	-2.956235e+000
1.467072e+000	-2.958052e+000
1.466773e+000	-2.966533e+000
1.468048e+000	-2.958052e+000
1.468612e+000	-2.957245e+000
1.468856e+000	-2.959870e+000
1.469588e+000	-2.957245e+000
1.468953e+000	-2.969360e+000
1.471557e+000	-2.946542e+000
1.470379e+000	-2.964514e+000
1.471972e+000	-2.952600e+000
1.471861e+000	-2.959062e+000
1.472050e+000	-2.962293e+000
1.472931e+000	-2.958052e+000
1.473195e+000	-2.960475e+000
1.473440e+000	-2.963100e+000
1.474321e+000	-2.958860e+000
1.474922e+000	-2.957649e+000
1.475560e+000	-2.956033e+000
1.474793e+000	-2.969562e+000
1.476799e+000	-2.953206e+000
1.475639e+000	-2.970976e+000
1.477045e+000	-2.961081e+000
1.477252e+000	-2.964110e+000
1.478714e+000	-2.953610e+000
1.478603e+000	-2.960072e+000
1.479391e+000	-2.956841e+000
1.479430e+000	-2.961687e+000
1.480499e+000	-2.955427e+000
1.480219e+000	-2.963706e+000
1.481213e+000	-2.958254e+000
1.481926e+000	-2.955831e+000
1.482040e+000	-2.959870e+000
1.482678e+000	-2.958254e+000
1.483148e+000	-2.958456e+000
1.484254e+000	-2.951793e+000
1.483600e+000	-2.964110e+000
1.485268e+000	-2.951389e+000
1.484108e+000	-2.969158e+000
1.486451e+000	-2.949167e+000
1.484916e+000	-2.970976e+000
1.486996e+000	-2.953812e+000
1.485331e+000	-2.977034e+000
1.488011e+000	-2.953408e+000
1.486776e+000	-2.971985e+000
1.488538e+000	-2.958254e+000
1.488183e+000	-2.967341e+000
1.489402e+000	-2.959466e+000
1.488542e+000	-2.974005e+000
1.491615e+000	-2.946138e+000
1.489537e+000	-2.973803e+000
1.492366e+000	-2.948562e+000
1.491206e+000	-2.966331e+000
1.492687e+000	-2.955629e+000
1.491602e+000	-2.972591e+000
1.493570e+000	-2.956639e+000
1.494096e+000	-2.956235e+000
1.493741e+000	-2.965322e+000
1.494960e+000	-2.957447e+000
1.494643e+000	-2.966130e+000
1.496311e+000	-2.953408e+000
1.495152e+000	-2.971178e+000
1.497250e+000	-2.953812e+000
1.496896e+000	-2.962899e+000
1.497141e+000	-2.965524e+000
1.498060e+000	-2.960879e+000
1.498117e+000	-2.965524e+000
1.499804e+000	-2.952600e+000
1.499506e+000	-2.961081e+000
1.499695e+000	-2.964312e+000
1.500202e+000	-2.964110e+000
1.500503e+000	-2.966130e+000
1.502339e+000	-2.951591e+000
1.501442e+000	-2.966533e+000
1.502979e+000	-2.955225e+000
1.502718e+000	-2.963302e+000
1.503281e+000	-2.962495e+000
1.504107e+000	-2.958860e+000
1.504276e+000	-2.962293e+000
1.504765e+000	-2.962293e+000
1.505965e+000	-2.954619e+000
1.505760e+000	-2.962091e+000
1.505930e+000	-2.965524e+000
1.506924e+000	-2.960072e+000
1.507113e+000	-2.963302e+000
1.508462e+000	-2.954014e+000
1.507827e+000	-2.966130e+000
1.509008e+000	-2.958658e+000
1.508785e+000	-2.966331e+000
1.509779e+000	-2.960879e+000
1.509387e+000	-2.970370e+000
1.510325e+000	-2.965524e+000
1.510251e+000	-2.971582e+000
1.511132e+000	-2.967341e+000
1.511733e+000	-2.966130e+000
1.513046e+000	-2.957245e+000
1.513028e+000	-2.962697e+000
1.513629e+000	-2.961485e+000
1.514080e+000	-2.961889e+000
1.514437e+000	-2.963302e+000
1.515243e+000	-2.959870e+000
1.516930e+000	-2.946946e+000
1.515152e+000	-2.971380e+000
1.517233e+000	-2.954216e+000
1.516616e+000	-2.966130e+000
1.517573e+000	-2.961081e+000
1.518061e+000	-2.961081e+000
1.518380e+000	-2.962899e+000
1.519150e+000	-2.959870e+000
1.519020e+000	-2.966533e+000
1.519527e+000	-2.966331e+000
1.520315e+000	-2.963100e+000
1.520766e+000	-2.963504e+000
1.521910e+000	-2.956437e+000
1.521630e+000	-2.964716e+000
1.523261e+000	-2.952398e+000
1.522625e+000	-2.964514e+000
1.524275e+000	-2.951994e+000
1.523901e+000	-2.961283e+000
1.524034e+000	-2.965120e+000
1.524953e+000	-2.960475e+000
1.524655e+000	-2.968956e+000
1.525930e+000	-2.960475e+000
1.525538e+000	-2.969966e+000
1.526606e+000	-2.963706e+000
1.526495e+000	-2.970168e+000
1.528932e+000	-2.949167e+000
1.528090e+000	-2.963504e+000
1.529309e+000	-2.955629e+000
1.529029e+000	-2.963908e+000
1.530098e+000	-2.957649e+000
1.529144e+000	-2.973197e+000
1.531468e+000	-2.953408e+000
1.530870e+000	-2.965120e+000
1.531208e+000	-2.966735e+000
1.532202e+000	-2.961283e+000
1.532166e+000	-2.966937e+000
1.533516e+000	-2.957649e+000
1.533442e+000	-2.963706e+000
1.533687e+000	-2.966331e+000
1.535224e+000	-2.955023e+000
1.534158e+000	-2.971783e+000
1.537137e+000	-2.944927e+000
1.534535e+000	-2.978245e+000
1.537833e+000	-2.947956e+000
1.536111e+000	-2.971783e+000
1.537555e+000	-2.961485e+000
1.537931e+000	-2.962697e+000
1.538794e+000	-2.958658e+000
1.539338e+000	-2.958052e+000
1.539133e+000	-2.965524e+000
1.539790e+000	-2.963706e+000
1.539660e+000	-2.970370e+000
1.540692e+000	-2.964514e+000
1.542023e+000	-2.955427e+000
1.541125e+000	-2.970370e+000
1.542531e+000	-2.960475e+000
1.542795e+000	-2.962899e+000
1.543882e+000	-2.956437e+000
1.544202e+000	-2.958254e+000
1.544522e+000	-2.960072e+000
1.544692e+000	-2.963504e+000
1.545630e+000	-2.958658e+000
1.545781e+000	-2.962293e+000
1.546231e+000	-2.962697e+000
1.545802e+000	-2.972591e+000
1.547002e+000	-2.964918e+000
1.546929e+000	-2.970976e+000
1.548241e+000	-2.962091e+000
1.548504e+000	-2.964514e+000
1.548805e+000	-2.966533e+000
1.550773e+000	-2.950581e+000
1.549239e+000	-2.972389e+000
1.552106e+000	-2.946744e+000
1.549953e+000	-2.975216e+000
1.552633e+000	-2.951591e+000
1.552466e+000	-2.958658e+000
1.552748e+000	-2.960879e+000
1.552918e+000	-2.964312e+000
1.553855e+000	-2.959466e+000
1.554887e+000	-2.953610e+000
1.554963e+000	-2.958052e+000
1.555264e+000	-2.960072e+000
1.555172e+000	-2.966331e+000
1.555960e+000	-2.963100e+000
1.556336e+000	-2.964312e+000
1.556449e+000	-2.968351e+000
1.558005e+000	-2.956841e+000
1.556995e+000	-2.972995e+000
1.558926e+000	-2.957447e+000
1.557916e+000	-2.973601e+000
1.559809e+000	-2.958456e+000
1.559960e+000	-2.962091e+000
1.560691e+000	-2.959466e+000
1.561180e+000	-2.959466e+000
1.560881e+000	-2.967947e+000
1.561257e+000	-2.969158e+000
1.562214e+000	-2.964110e+000
1.562047e+000	-2.971178e+000
1.563902e+000	-2.956437e+000
1.563978e+000	-2.960879e+000
1.564523e+000	-2.960274e+000
1.564786e+000	-2.962697e+000
1.564638e+000	-2.969562e+000
1.565950e+000	-2.960677e+000
1.566083e+000	-2.964514e+000
1.566608e+000	-2.964110e+000
1.567565e+000	-2.959062e+000
1.567398e+000	-2.966130e+000
1.569422e+000	-2.949571e+000
1.567962e+000	-2.970572e+000
1.569967e+000	-2.954216e+000
1.569107e+000	-2.968755e+000
1.571019e+000	-2.953408e+000
1.569971e+000	-2.969966e+000
1.571658e+000	-2.957043e+000
1.571866e+000	-2.960072e+000
1.571699e+000	-2.967139e+000
1.572524e+000	-2.963504e+000
1.572207e+000	-2.972187e+000
1.573650e+000	-2.961889e+000
1.573708e+000	-2.966533e+000
1.574215e+000	-2.966331e+000
1.574610e+000	-2.967341e+000
1.575828e+000	-2.959466e+000
1.576466e+000	-2.957850e+000
1.576168e+000	-2.966331e+000
1.576750e+000	-2.965322e+000
1.577332e+000	-2.964312e+000
1.577333e+000	-2.969562e+000
1.577915e+000	-2.968553e+000
1.579059e+000	-2.961485e+000
1.579491e+000	-2.962091e+000
1.580073e+000	-2.961081e+000
1.580243e+000	-2.964514e+000
1.580169e+000	-2.970572e+000
1.582081e+000	-2.955225e+000
1.581801e+000	-2.963504e+000
1.582233e+000	-2.964110e+000
1.581710e+000	-2.975014e+000
1.583191e+000	-2.964312e+000
1.583286e+000	-2.968553e+000
1.584411e+000	-2.961687e+000
1.583776e+000	-2.973803e+000
1.585725e+000	-2.958052e+000
1.585614e+000	-2.964514e+000
1.586290e+000	-2.962495e+000
1.586104e+000	-2.969764e+000
1.587379e+000	-2.961283e+000
1.588092e+000	-2.958860e+000
1.588505e+000	-2.959668e+000
1.587944e+000	-2.970976e+000
1.589126e+000	-2.963504e+000
1.589520e+000	-2.964514e+000
1.590102e+000	-2.963504e+000
1.590609e+000	-2.963302e+000
1.591229e+000	-2.961889e+000
1.591342e+000	-2.965928e+000
1.592224e+000	-2.961687e+000
1.591738e+000	-2.972187e+000
1.593350e+000	-2.960072e+000
1.593539e+000	-2.963302e+000
1.594158e+000	-2.961889e+000
1.594384e+000	-2.964716e+000
1.595041e+000	-2.962899e+000
1.595773e+000	-2.960274e+000
1.595718e+000	-2.966130e+000
1.596806e+000	-2.959668e+000
1.596021e+000	-2.973399e+000
1.597745e+000	-2.960072e+000
1.597259e+000	-2.970572e+000
1.599040e+000	-2.956639e+000
1.598198e+000	-2.970976e+000
1.600035e+000	-2.956437e+000
1.599887e+000	-2.963302e+000
1.599907e+000	-2.968351e+000
1.601050e+000	-2.961283e+000
1.601314e+000	-2.963706e+000
1.601784e+000	-2.963908e+000
1.602534e+000	-2.961081e+000
1.603041e+000	-2.960879e+000
1.604222e+000	-2.953408e+000
1.602819e+000	-2.973803e+000
1.603701e+000	-2.969562e+000
1.604245e+000	-2.968956e+000
1.605389e+000	-2.961889e+000
1.604997e+000	-2.971380e+000
1.605260e+000	-2.973803e+000
1.606479e+000	-2.965928e+000
1.606630e+000	-2.969562e+000
1.608280e+000	-2.957043e+000
1.607925e+000	-2.966130e+000
1.608807e+000	-2.961889e+000
1.609276e+000	-2.962091e+000
1.609409e+000	-2.965928e+000
1.609841e+000	-2.966533e+000
1.610573e+000	-2.963908e+000
1.611042e+000	-2.964110e+000
1.611662e+000	-2.962697e+000
1.611420e+000	-2.970572e+000
1.613537e+000	-2.953004e+000
1.612771e+000	-2.966533e+000
1.614270e+000	-2.955629e+000
1.613579e+000	-2.968351e+000
1.614179e+000	-2.967139e+000
1.615117e+000	-2.962293e+000
1.615081e+000	-2.967947e+000
1.615813e+000	-2.965322e+000
1.616001e+000	-2.968553e+000
1.616789e+000	-2.965322e+000
1.617184e+000	-2.966331e+000
1.617466e+000	-2.968553e+000
1.619397e+000	-2.953004e+000
1.618518e+000	-2.967745e+000
1.620130e+000	-2.955629e+000
1.619476e+000	-2.967947e+000
1.621256e+000	-2.954014e+000
1.620527e+000	-2.967139e+000
1.621633e+000	-2.960475e+000
1.621447e+000	-2.967745e+000
1.621898e+000	-2.968149e+000
1.622649e+000	-2.965322e+000
1.622781e+000	-2.969158e+000
1.623550e+000	-2.966130e+000
1.623889e+000	-2.967745e+000
1.625070e+000	-2.960274e+000
1.624641e+000	-2.970168e+000
1.625934e+000	-2.961485e+000
1.626048e+000	-2.965524e+000
1.626667e+000	-2.964110e+000
1.626987e+000	-2.965928e+000
1.627719e+000	-2.963302e+000
1.628188e+000	-2.963504e+000
1.628415e+000	-2.966331e+000
1.629071e+000	-2.964514e+000
1.629915e+000	-2.960677e+000
1.630179e+000	-2.963100e+000
1.631004e+000	-2.959466e+000
1.630818e+000	-2.966735e+000
1.631513e+000	-2.964514e+000
1.631346e+000	-2.971582e+000
1.632958e+000	-2.959466e+000
1.633427e+000	-2.959668e+000
1.633279e+000	-2.966533e+000
1.633842e+000	-2.965726e+000
1.634667e+000	-2.962091e+000
1.634538e+000	-2.968755e+000
1.635812e+000	-2.960274e+000
1.635664e+000	-2.967139e+000
1.636845e+000	-2.959668e+000
1.635779e+000	-2.976428e+000
1.637972e+000	-2.958052e+000
1.637392e+000	-2.969562e+000
1.639135e+000	-2.956033e+000
1.639024e+000	-2.962495e+000
1.639906e+000	-2.958254e+000
1.639383e+000	-2.969158e+000
1.639684e+000	-2.971178e+000
1.640884e+000	-2.963504e+000
1.640979e+000	-2.967745e+000
1.641654e+000	-2.965726e+000
1.642049e+000	-2.966735e+000
1.642069e+000	-2.971783e+000
1.643325e+000	-2.963504e+000
1.644094e+000	-2.960475e+000
1.643908e+000	-2.967745e+000
1.644734e+000	-2.964110e+000
1.644848e+000	-2.968149e+000
1.645804e+000	-2.963100e+000
1.645693e+000	-2.969562e+000
1.647174e+000	-2.958860e+000
1.646651e+000	-2.969764e+000
1.647832e+000	-2.962293e+000
1.647834e+000	-2.967543e+000
1.648378e+000	-2.966937e+000
1.649503e+000	-2.960072e+000
1.649130e+000	-2.969360e+000
1.650161e+000	-2.963504e+000
1.649863e+000	-2.971985e+000
1.650838e+000	-2.966735e+000
1.651963e+000	-2.959870e+000
1.651609e+000	-2.968956e+000
1.652509e+000	-2.964514e+000
1.652398e+000	-2.970976e+000
1.653467e+000	-2.964716e+000
1.654667e+000	-2.957043e+000
1.653788e+000	-2.971783e+000
1.655325e+000	-2.960475e+000
1.654296e+000	-2.976832e+000
1.656377e+000	-2.959668e+000
1.655385e+000	-2.975620e+000
1.656698e+000	-2.966735e+000
1.657130e+000	-2.967341e+000
1.657225e+000	-2.971582e+000
1.658574e+000	-2.962293e+000
1.658557e+000	-2.967745e+000
1.659570e+000	-2.962091e+000
1.659946e+000	-2.963302e+000
1.660415e+000	-2.963504e+000
1.660829e+000	-2.964312e+000
1.660924e+000	-2.968553e+000
1.661936e+000	-2.962899e+000
1.661713e+000	-2.970572e+000
1.662389e+000	-2.968553e+000
1.663720e+000	-2.959466e+000
1.662653e+000	-2.976226e+000
1.664677e+000	-2.959668e+000
1.664885e+000	-2.962697e+000
1.665635e+000	-2.959870e+000
1.664887e+000	-2.973197e+000
1.666125e+000	-2.965120e+000
1.666051e+000	-2.971178e+000
1.667026e+000	-2.965928e+000
1.667665e+000	-2.964312e+000
1.668115e+000	-2.964716e+000
1.667873e+000	-2.972591e+000
1.669541e+000	-2.959870e+000
1.669281e+000	-2.967947e+000
1.670518e+000	-2.959870e+000
1.670426e+000	-2.966130e+000
1.670877e+000	-2.966533e+000
1.671384e+000	-2.966331e+000
1.671572e+000	-2.969562e+000
1.671986e+000	-2.970370e+000
1.673279e+000	-2.961687e+000
1.673018e+000	-2.969764e+000
1.674331e+000	-2.960879e+000
1.674800e+000	-2.961081e+000
1.675176e+000	-2.962293e+000
1.676077e+000	-2.957850e+000
1.675759e+000	-2.966533e+000
1.676997e+000	-2.958456e+000
1.676830e+000	-2.965524e+000
1.677899e+000	-2.959264e+000
1.677806e+000	-2.965524e+000
1.679044e+000	-2.957447e+000
1.679270e+000	-2.960274e+000
1.680151e+000	-2.956033e+000
1.678935e+000	-2.974408e+000
1.681652e+000	-2.950379e+000
1.679687e+000	-2.976832e+000
1.681955e+000	-2.957649e+000
1.680664e+000	-2.976832e+000
1.682987e+000	-2.957043e+000
1.682090e+000	-2.971985e+000
1.684245e+000	-2.954014e+000
1.682748e+000	-2.975418e+000
1.684472e+000	-2.962091e+000
1.684717e+000	-2.964716e+000
1.685411e+000	-2.962495e+000
1.685207e+000	-2.969966e+000
1.686351e+000	-2.962899e+000
1.686577e+000	-2.965726e+000
1.687589e+000	-2.960072e+000
1.687666e+000	-2.964514e+000
1.687929e+000	-2.966937e+000
1.688436e+000	-2.966735e+000
1.688531e+000	-2.970976e+000
1.690106e+000	-2.959264e+000
1.689620e+000	-2.969764e+000
1.691288e+000	-2.957043e+000
1.691083e+000	-2.964514e+000
1.691815e+000	-2.961889e+000
1.691498e+000	-2.970572e+000
1.692623e+000	-2.963706e+000
1.692625e+000	-2.968956e+000
1.693825e+000	-2.961283e+000
1.694107e+000	-2.963504e+000
1.694426e+000	-2.965322e+000
1.695308e+000	-2.961081e+000
1.695103e+000	-2.968553e+000
1.695891e+000	-2.965322e+000
1.696323e+000	-2.965928e+000
1.697186e+000	-2.961889e+000
1.698124e+000	-2.957043e+000
1.697601e+000	-2.967947e+000
1.699269e+000	-2.955225e+000
1.698521e+000	-2.968553e+000
1.699852e+000	-2.959466e+000
1.699835e+000	-2.964918e+000
1.700548e+000	-2.962495e+000
1.701130e+000	-2.961485e+000
1.701094e+000	-2.967139e+000
1.701957e+000	-2.963100e+000
1.702408e+000	-2.963504e+000
1.702540e+000	-2.967341e+000
1.703478e+000	-2.962495e+000
1.702936e+000	-2.973601e+000
1.704885e+000	-2.957850e+000
1.704287e+000	-2.969562e+000
1.705824e+000	-2.958254e+000
1.705994e+000	-2.961687e+000
1.706089e+000	-2.965928e+000
1.706690e+000	-2.964716e+000
1.707066e+000	-2.965928e+000
1.707779e+000	-2.963504e+000
1.707686e+000	-2.969764e+000
1.709242e+000	-2.958254e+000
1.709955e+000	-2.955831e+000
1.710069e+000	-2.959870e+000
1.710407e+000	-2.961485e+000
1.710746e+000	-2.963100e+000
1.710504e+000	-2.970976e+000
1.711179e+000	-2.968956e+000
1.711967e+000	-2.965726e+000
1.712586e+000	-2.964312e+000
1.713693e+000	-2.957649e+000
1.713563e+000	-2.964312e+000
1.714407e+000	-2.960475e+000
1.714446e+000	-2.965322e+000
1.715665e+000	-2.957447e+000
1.715329e+000	-2.966331e+000
1.716510e+000	-2.958860e+000
1.716830e+000	-2.960677e+000
1.717711e+000	-2.956437e+000
1.716645e+000	-2.973197e+000
1.718201e+000	-2.961687e+000
1.718015e+000	-2.968956e+000
1.719327e+000	-2.960072e+000
1.718673e+000	-2.972389e+000
1.719705e+000	-2.966533e+000
1.720492e+000	-2.963302e+000
1.720381e+000	-2.969764e+000
1.721226e+000	-2.965928e+000
1.721676e+000	-2.966331e+000
1.721434e+000	-2.974207e+000
1.723421e+000	-2.958052e+000
1.722205e+000	-2.976428e+000
1.723761e+000	-2.964918e+000
1.723949e+000	-2.968149e+000
1.724662e+000	-2.965726e+000
1.725413e+000	-2.962899e+000
1.725526e+000	-2.966937e+000
1.726520e+000	-2.961485e+000
1.726391e+000	-2.968149e+000
1.727647e+000	-2.959870e+000
1.726730e+000	-2.975014e+000
1.728773e+000	-2.958254e+000
1.728700e+000	-2.964312e+000
1.730031e+000	-2.955225e+000
1.729657e+000	-2.964514e+000
1.730108e+000	-2.964918e+000
1.729735e+000	-2.974207e+000
1.731572e+000	-2.959668e+000
1.730562e+000	-2.975822e+000
1.733447e+000	-2.949975e+000
1.731651e+000	-2.974611e+000
1.734237e+000	-2.951994e+000
1.732627e+000	-2.974611e+000
1.734408e+000	-2.960677e+000
1.733566e+000	-2.975014e+000
1.735534e+000	-2.959062e+000
1.734693e+000	-2.973399e+000
1.736174e+000	-2.962697e+000
1.736418e+000	-2.965322e+000
1.736813e+000	-2.966331e+000
1.736927e+000	-2.970370e+000
1.737996e+000	-2.964110e+000
1.738147e+000	-2.967745e+000
1.738935e+000	-2.964514e+000
1.739479e+000	-2.963908e+000
1.739518e+000	-2.968755e+000
1.739463e+000	-2.974611e+000
1.740270e+000	-2.971178e+000
1.740721e+000	-2.971582e+000
1.741583e+000	-2.967543e+000
1.742577e+000	-2.962091e+000
1.742279e+000	-2.970572e+000
1.744284e+000	-2.954216e+000
1.743462e+000	-2.968351e+000
1.744924e+000	-2.957850e+000
1.744232e+000	-2.970572e+000
1.745301e+000	-2.964312e+000
1.745845e+000	-2.963706e+000
1.745809e+000	-2.969360e+000
1.746522e+000	-2.966937e+000
1.746486e+000	-2.972591e+000
1.747536e+000	-2.966533e+000
1.747500e+000	-2.972187e+000
1.748475e+000	-2.966937e+000
1.749207e+000	-2.964312e+000
1.750051e+000	-2.960475e+000
1.749641e+000	-2.970168e+000
1.751140e+000	-2.959264e+000
1.750486e+000	-2.971582e+000
1.752005e+000	-2.960475e+000
1.751669e+000	-2.969360e+000
1.752363e+000	-2.967139e+000
1.751952e+000	-2.976832e+000
1.754126e+000	-2.958658e+000
1.753397e+000	-2.971783e+000
1.755534e+000	-2.954014e+000
1.754392e+000	-2.971582e+000
1.757222e+000	-2.946341e+000
1.754433e+000	-2.981678e+000
1.757075e+000	-2.958456e+000
1.756140e+000	-2.973803e+000
1.757958e+000	-2.959466e+000
1.757266e+000	-2.972187e+000
1.759009e+000	-2.958658e+000
1.758898e+000	-2.965120e+000
1.759892e+000	-2.959668e+000
1.759313e+000	-2.971178e+000
1.761917e+000	-2.948360e+000
1.760158e+000	-2.972591e+000
1.762126e+000	-2.956639e+000
1.761004e+000	-2.974005e+000
1.762597e+000	-2.962091e+000
1.762355e+000	-2.969966e+000
1.763236e+000	-2.965726e+000
1.763893e+000	-2.963908e+000
1.764063e+000	-2.967341e+000
1.765656e+000	-2.955427e+000
1.764796e+000	-2.969966e+000
1.766109e+000	-2.961081e+000
1.766353e+000	-2.963706e+000
1.767460e+000	-2.957043e+000
1.766880e+000	-2.968553e+000
1.768118e+000	-2.960475e+000
1.767688e+000	-2.970370e+000
1.768907e+000	-2.962495e+000
1.767860e+000	-2.979053e+000
1.770483e+000	-2.956033e+000
1.768705e+000	-2.980466e+000
1.772078e+000	-2.949369e+000
1.768933e+000	-2.988544e+000
1.771406e+000	-2.967139e+000
1.772213e+000	-2.963706e+000
1.772008e+000	-2.971178e+000
1.772702e+000	-2.968956e+000
1.772910e+000	-2.971985e+000
1.773698e+000	-2.968755e+000
1.773549e+000	-2.975620e+000
1.774843e+000	-2.966937e+000
1.775294e+000	-2.967341e+000
1.775407e+000	-2.971380e+000
1.776532e+000	-2.964514e+000
1.776590e+000	-2.969158e+000
1.777265e+000	-2.967139e+000
1.777978e+000	-2.964716e+000
1.777062e+000	-2.979861e+000
1.779685e+000	-2.956841e+000
1.777346e+000	-2.987332e+000
1.780625e+000	-2.957245e+000
1.778584e+000	-2.984505e+000
1.781414e+000	-2.959264e+000
1.780029e+000	-2.979457e+000
1.782128e+000	-2.962091e+000
1.782167e+000	-2.966937e+000
1.781663e+000	-2.977639e+000
1.783275e+000	-2.965524e+000
1.783763e+000	-2.965524e+000
1.784232e+000	-2.965726e+000
1.784927e+000	-2.963504e+000
1.784329e+000	-2.975216e+000
1.785791e+000	-2.964716e+000
1.786054e+000	-2.967139e+000
1.786730e+000	-2.965120e+000
1.786750e+000	-2.970168e+000
1.787688e+000	-2.965322e+000
1.788457e+000	-2.962293e+000
1.787803e+000	-2.974611e+000
1.788778e+000	-2.969360e+000
1.789229e+000	-2.969764e+000
1.789492e+000	-2.972187e+000
1.790337e+000	-2.968351e+000
1.790581e+000	-2.970976e+000
1.791744e+000	-2.963706e+000
1.790846e+000	-2.978649e+000
1.793058e+000	-2.960072e+000
1.792947e+000	-2.966533e+000
1.792686e+000	-2.974611e+000
1.793904e+000	-2.966735e+000
1.793550e+000	-2.975822e+000
1.794975e+000	-2.965726e+000
1.794564e+000	-2.975418e+000
1.795858e+000	-2.966735e+000
1.796327e+000	-2.966937e+000
1.797040e+000	-2.964514e+000
1.797491e+000	-2.964918e+000
1.797605e+000	-2.968956e+000
1.798074e+000	-2.969158e+000
1.798637e+000	-2.968351e+000
1.798807e+000	-2.971783e+000
1.800438e+000	-2.959466e+000
1.799241e+000	-2.977639e+000
1.800797e+000	-2.966130e+000
1.800704e+000	-2.972389e+000
1.801380e+000	-2.970370e+000
