    um         	nN
1.642230e-001	-5.714148e+000
1.630771e-001	-5.728312e+000
1.621027e-001	-5.738781e+000
1.618718e-001	-5.733238e+000
1.622699e-001	-5.714148e+000
1.627823e-001	-5.692595e+000
1.628659e-001	-5.680278e+000
1.631210e-001	-5.664267e+000
1.633190e-001	-5.649488e+000
1.631452e-001	-5.642714e+000
1.624568e-001	-5.647024e+000
1.612251e-001	-5.663035e+000
1.596503e-001	-5.686437e+000
1.588189e-001	-5.693826e+000
1.579875e-001	-5.701216e+000
1.574134e-001	-5.703063e+000
1.571539e-001	-5.698137e+000
1.572660e-001	-5.685205e+000
1.568921e-001	-5.682742e+000
1.563181e-001	-5.684589e+000
1.564874e-001	-5.670425e+000
1.564852e-001	-5.659957e+000
1.557682e-001	-5.664883e+000
1.551655e-001	-5.667346e+000
1.546772e-001	-5.667346e+000
1.540174e-001	-5.671041e+000
1.523568e-001	-5.696290e+000
1.500100e-001	-5.736318e+000
1.486353e-001	-5.755408e+000
1.481756e-001	-5.754792e+000
1.476588e-001	-5.755408e+000
1.476565e-001	-5.744939e+000
1.487981e-001	-5.709837e+000
1.503398e-001	-5.666115e+000
1.511097e-001	-5.639019e+000
1.513934e-001	-5.622392e+000
1.513340e-001	-5.613154e+000
1.500451e-001	-5.630397e+000
1.480414e-001	-5.663035e+000
1.458375e-001	-5.699984e+000
1.434335e-001	-5.741244e+000
1.422018e-001	-5.757255e+000
1.414562e-001	-5.762798e+000
1.416256e-001	-5.748634e+000
1.433103e-001	-5.701832e+000
1.452524e-001	-5.649488e+000
1.465655e-001	-5.610691e+000
1.468778e-001	-5.593448e+000
1.459892e-001	-5.602070e+000
1.444144e-001	-5.625471e+000
1.423535e-001	-5.659341e+000
1.402354e-001	-5.694442e+000
1.371452e-001	-5.750481e+000
1.349414e-001	-5.787430e+000
1.345674e-001	-5.784967e+000
1.351085e-001	-5.762798e+000
1.365074e-001	-5.722154e+000
1.376489e-001	-5.687052e+000
1.382185e-001	-5.664267e+000
1.384736e-001	-5.648256e+000
1.383571e-001	-5.640250e+000
1.366679e-001	-5.666115e+000
1.342639e-001	-5.707374e+000
1.322030e-001	-5.741244e+000
1.311428e-001	-5.753560e+000
1.306259e-001	-5.754176e+000
1.301377e-001	-5.754176e+000
1.304500e-001	-5.736934e+000
1.321919e-001	-5.688900e+000
1.336480e-001	-5.647024e+000
1.342462e-001	-5.623623e+000
1.344156e-001	-5.609460e+000
1.339559e-001	-5.608844e+000
1.328957e-001	-5.621160e+000
1.311780e-001	-5.647640e+000
1.298033e-001	-5.666731e+000
1.281427e-001	-5.691979e+000
1.267395e-001	-5.711685e+000
1.256221e-001	-5.725233e+000
1.251052e-001	-5.725849e+000
1.259322e-001	-5.697521e+000
1.265591e-001	-5.673504e+000
1.264997e-001	-5.664267e+000
1.268692e-001	-5.645793e+000
1.268955e-001	-5.634708e+000
1.259212e-001	-5.645177e+000
1.246323e-001	-5.662420e+000
1.233720e-001	-5.679047e+000
1.213683e-001	-5.711685e+000
1.199365e-001	-5.732007e+000
1.195340e-001	-5.730159e+000
1.207040e-001	-5.694442e+000
1.219313e-001	-5.657493e+000
1.221579e-001	-5.642098e+000
1.218983e-001	-5.637171e+000
1.211813e-001	-5.642098e+000
1.205786e-001	-5.644561e+000
1.190896e-001	-5.666115e+000
1.171431e-001	-5.697521e+000
1.160258e-001	-5.711069e+000
1.153373e-001	-5.715380e+000
1.147633e-001	-5.717227e+000
1.148182e-001	-5.705527e+000
1.152163e-001	-5.686437e+000
1.153285e-001	-5.673504e+000
1.145257e-001	-5.680278e+000
1.141518e-001	-5.677815e+000
1.136635e-001	-5.677815e+000
1.127177e-001	-5.687668e+000
1.118577e-001	-5.695674e+000
1.105974e-001	-5.712301e+000
1.099948e-001	-5.714764e+000
1.105073e-001	-5.693210e+000
1.103907e-001	-5.685205e+000
1.100454e-001	-5.682126e+000
1.102433e-001	-5.667346e+000
1.108701e-001	-5.643329e+000
1.106106e-001	-5.638403e+000
1.096362e-001	-5.648872e+000
1.082044e-001	-5.669194e+000
1.066296e-001	-5.692595e+000
1.053121e-001	-5.710453e+000
1.046808e-001	-5.713532e+000
1.037637e-001	-5.722770e+000
1.034469e-001	-5.719075e+000
1.039880e-001	-5.696906e+000
1.045862e-001	-5.673504e+000
1.050129e-001	-5.653798e+000
1.046104e-001	-5.651951e+000
1.039506e-001	-5.655646e+000
1.031478e-001	-5.662420e+000
1.022306e-001	-5.671657e+000
1.008559e-001	-5.690747e+000
9.939549e-002	-5.711685e+000
9.882142e-002	-5.713532e+000
9.876202e-002	-5.704295e+000
9.881700e-002	-5.692595e+000
9.944384e-002	-5.668578e+000
9.992772e-002	-5.647640e+000
1.000399e-001	-5.634708e+000
9.940863e-002	-5.637787e+000
9.780523e-002	-5.661804e+000
9.634478e-002	-5.682742e+000
9.508449e-002	-5.699369e+000
9.448183e-002	-5.701832e+000
9.413650e-002	-5.698753e+000
9.339089e-002	-5.704295e+000
9.338869e-002	-5.693826e+000
9.332929e-002	-5.684589e+000
9.318413e-002	-5.677199e+000
9.292458e-002	-5.672273e+000
9.269363e-002	-5.666731e+000
9.243409e-002	-5.661804e+000
9.168848e-002	-5.667346e+000
9.057113e-002	-5.680894e+000
8.948241e-002	-5.693826e+000
8.896552e-002	-5.694442e+000
8.862021e-002	-5.691363e+000
8.858942e-002	-5.681510e+000
8.878735e-002	-5.666731e+000
8.924263e-002	-5.646409e+000
8.861139e-002	-5.649488e+000
8.695078e-002	-5.674736e+000
8.540457e-002	-5.697521e+000
8.445880e-002	-5.707374e+000
8.402770e-002	-5.706143e+000
8.308193e-002	-5.715996e+000
8.299395e-002	-5.707374e+000
8.330625e-002	-5.690131e+000
8.281797e-002	-5.690131e+000
8.313028e-002	-5.672889e+000
8.347121e-002	-5.655030e+000
8.249684e-002	-5.665499e+000
8.129372e-002	-5.680894e+000
8.017639e-002	-5.694442e+000
7.997404e-002	-5.688284e+000
7.988606e-002	-5.679663e+000
7.888310e-002	-5.690747e+000
7.842340e-002	-5.690131e+000
7.822106e-002	-5.683973e+000
7.767559e-002	-5.685205e+000
7.718730e-002	-5.685205e+000
7.655605e-002	-5.688284e+000
7.615354e-002	-5.686437e+000
7.600838e-002	-5.679047e+000
7.554868e-002	-5.678431e+000
7.534632e-002	-5.672273e+000
7.528694e-002	-5.663035e+000
7.519894e-002	-5.654414e+000
7.485363e-002	-5.651335e+000
7.416519e-002	-5.655646e+000
7.387706e-002	-5.651335e+000
7.307425e-002	-5.658109e+000
7.258596e-002	-5.658109e+000
7.158302e-002	-5.669194e+000
7.069443e-002	-5.677815e+000
6.992021e-002	-5.683973e+000
6.977503e-002	-5.676584e+000
6.988721e-002	-5.663651e+000
6.997078e-002	-5.651335e+000
6.971123e-002	-5.646409e+000
6.890843e-002	-5.653182e+000
6.819140e-002	-5.658109e+000
6.727423e-002	-5.667346e+000
6.592816e-002	-5.685821e+000
6.489660e-002	-5.697521e+000
6.349335e-002	-5.717227e+000
6.274772e-002	-5.722770e+000
6.328877e-002	-5.700600e+000
6.308642e-002	-5.694442e+000
6.276969e-002	-5.690747e+000
6.248156e-002	-5.686437e+000
6.245076e-002	-5.676584e+000
6.173374e-002	-5.681510e+000
6.078797e-002	-5.691363e+000
6.055702e-002	-5.685821e+000
6.064059e-002	-5.673504e+000
6.018089e-002	-5.672889e+000
5.940669e-002	-5.679047e+000
5.857528e-002	-5.686437e+000
5.845870e-002	-5.678431e+000
5.797041e-002	-5.678431e+000
5.759651e-002	-5.675968e+000
5.782304e-002	-5.660572e+000
5.733475e-002	-5.660572e+000
5.630320e-002	-5.672273e+000
5.535744e-002	-5.682126e+000
5.509790e-002	-5.677199e+000
5.446664e-002	-5.680278e+000
5.366385e-002	-5.687052e+000
5.300399e-002	-5.690747e+000
5.240135e-002	-5.693210e+000
5.177009e-002	-5.696290e+000
5.136758e-002	-5.694442e+000
5.182286e-002	-5.674120e+000
5.153473e-002	-5.669810e+000
5.136097e-002	-5.663035e+000
5.104424e-002	-5.659341e+000
5.006988e-002	-5.669810e+000
4.952441e-002	-5.671041e+000
4.935064e-002	-5.664267e+000
4.889095e-002	-5.663651e+000
4.863140e-002	-5.658725e+000
4.842904e-002	-5.652567e+000
4.734032e-002	-5.665499e+000
4.642313e-002	-5.674736e+000
4.559174e-002	-5.682126e+000
4.456019e-002	-5.693826e+000
4.398613e-002	-5.695674e+000
4.381235e-002	-5.688900e+000
4.363860e-002	-5.682126e+000
4.383655e-002	-5.667346e+000
4.389152e-002	-5.655646e+000
4.303153e-002	-5.663651e+000
4.191421e-002	-5.677199e+000
4.102562e-002	-5.685821e+000
3.962237e-002	-5.705527e+000
3.861940e-002	-5.716612e+000
3.833127e-002	-5.712301e+000
3.832907e-002	-5.701832e+000
3.815531e-002	-5.695058e+000
3.843902e-002	-5.678431e+000
3.883712e-002	-5.659341e+000
3.972129e-002	-5.629782e+000
3.980486e-002	-5.617465e+000
3.883049e-002	-5.627934e+000
3.785613e-002	-5.638403e+000
3.716769e-002	-5.642714e+000
3.625052e-002	-5.651951e+000
3.484726e-002	-5.671657e+000
3.398727e-002	-5.679663e+000
3.432818e-002	-5.661804e+000
3.441176e-002	-5.649488e+000
3.355176e-002	-5.657493e+000
3.323503e-002	-5.653798e+000
3.317563e-002	-5.644561e+000
3.320203e-002	-5.633476e+000
3.242781e-002	-5.639635e+000
3.131049e-002	-5.653182e+000
3.033612e-002	-5.663651e+000
2.939035e-002	-5.673504e+000
2.867332e-002	-5.678431e+000
2.849956e-002	-5.671657e+000
2.881187e-002	-5.654414e+000
2.858091e-002	-5.648872e+000
2.820700e-002	-5.646409e+000
2.800465e-002	-5.640250e+000
2.768792e-002	-5.636556e+000
2.634186e-002	-5.655030e+000
2.522452e-002	-5.668578e+000
2.467906e-002	-5.669810e+000
2.424795e-002	-5.668578e+000
2.373109e-002	-5.669194e+000
2.344293e-002	-5.664883e+000
2.243999e-002	-5.675968e+000
2.146562e-002	-5.686437e+000
2.057705e-002	-5.695058e+000
2.011734e-002	-5.694442e+000
2.011514e-002	-5.683973e+000
1.965546e-002	-5.683357e+000
1.890982e-002	-5.688900e+000
1.810703e-002	-5.695674e+000
1.753297e-002	-5.697521e+000
1.750216e-002	-5.687668e+000
1.775729e-002	-5.671657e+000
1.721181e-002	-5.672889e+000
1.715243e-002	-5.663651e+000
1.720740e-002	-5.651951e+000
1.700505e-002	-5.645793e+000
1.631661e-002	-5.650103e+000
1.485618e-002	-5.671041e+000
1.353868e-002	-5.688900e+000
1.273589e-002	-5.695674e+000
1.236198e-002	-5.693210e+000
1.267429e-002	-5.675968e+000
1.267209e-002	-5.665499e+000
1.275566e-002	-5.653182e+000
1.209580e-002	-5.656878e+000
1.246531e-002	-5.638403e+000
1.229155e-002	-5.631629e+000
1.097407e-002	-5.649488e+000
9.942529e-003	-5.661188e+000
9.454244e-003	-5.661188e+000
9.023138e-003	-5.659957e+000
7.934394e-003	-5.672889e+000
6.845671e-003	-5.685821e+000
7.186576e-003	-5.667962e+000
7.756234e-003	-5.645177e+000
7.668234e-003	-5.636556e+000
7.437300e-003	-5.631013e+000
6.634486e-003	-5.637787e+000
5.917449e-003	-5.642714e+000
5.028879e-003	-5.651335e+000
3.396875e-003	-5.675968e+000
2.765635e-003	-5.679047e+000
2.191552e-003	-5.680894e+000
1.217205e-003	-5.691363e+000
6.145444e-004	-5.693826e+000
4.121892e-004	-5.687668e+000
8.960492e-004	-5.666731e+000
1.465707e-003	-5.643945e+000
8.344670e-004	-5.647024e+000
4.319589e-004	-5.645177e+000
-6.853840e-004	-5.658725e+000
-1.917082e-003	-5.674736e+000
-2.920029e-003	-5.685821e+000
-3.494091e-003	-5.687668e+000
-4.296905e-003	-5.694442e+000
-5.328450e-003	-5.706143e+000
-5.931111e-003	-5.708606e+000
-6.076268e-003	-5.701216e+000
-6.535974e-003	-5.700600e+000
-6.824106e-003	-5.696290e+000
-5.854163e-003	-5.664883e+000
-5.398882e-003	-5.644561e+000
-5.658415e-003	-5.639635e+000
-5.860770e-003	-5.633476e+000
-5.805795e-003	-5.621776e+000
-7.180468e-003	-5.640866e+000
-8.354968e-003	-5.655646e+000
-8.614522e-003	-5.650719e+000
-9.560290e-003	-5.660572e+000
-1.027731e-002	-5.665499e+000
-1.145183e-002	-5.680278e+000
-1.248337e-002	-5.691979e+000
-1.242840e-002	-5.680278e+000
-1.160141e-002	-5.651951e+000
-1.134628e-002	-5.635940e+000
-1.186316e-002	-5.636556e+000
-1.215130e-002	-5.632245e+000
-1.289691e-002	-5.637787e+000
-1.450032e-002	-5.661804e+000
-1.621810e-002	-5.688284e+000
-1.776431e-002	-5.711069e+000
-1.876727e-002	-5.722154e+000
-1.962726e-002	-5.730159e+000
-1.942931e-002	-5.715380e+000
-1.877390e-002	-5.690747e+000
-1.811846e-002	-5.666115e+000
-1.803489e-002	-5.653798e+000
-1.797991e-002	-5.642098e+000
-1.829665e-002	-5.638403e+000
-1.915664e-002	-5.646409e+000
-2.015958e-002	-5.657493e+000
-2.064787e-002	-5.657493e+000
-2.142208e-002	-5.663651e+000
-2.228208e-002	-5.671657e+000
-2.311347e-002	-5.679047e+000
-2.431659e-002	-5.694442e+000
-2.526236e-002	-5.704295e+000
-2.535034e-002	-5.695674e+000
-2.515241e-002	-5.680894e+000
-2.492586e-002	-5.665499e+000
-2.441340e-002	-5.643945e+000
-2.447280e-002	-5.634708e+000
-2.516122e-002	-5.639019e+000
-2.607841e-002	-5.648256e+000
-2.696700e-002	-5.656878e+000
-2.805572e-002	-5.669810e+000
-2.911586e-002	-5.682126e+000
-2.989008e-002	-5.688284e+000
-3.049274e-002	-5.690747e+000
-3.012324e-002	-5.672273e+000
-2.983951e-002	-5.655646e+000
-2.992748e-002	-5.647024e+000
-2.941503e-002	-5.625471e+000
-2.913132e-002	-5.608844e+000
-2.959101e-002	-5.608228e+000
-3.062255e-002	-5.619929e+000
-3.173987e-002	-5.633476e+000
-3.242831e-002	-5.637787e+000
-3.394594e-002	-5.659957e+000
-3.529201e-002	-5.678431e+000
-3.526562e-002	-5.667346e+000
-3.515346e-002	-5.654414e+000
-3.509849e-002	-5.642714e+000
-3.507209e-002	-5.631629e+000
-3.464541e-002	-5.611923e+000
-3.396140e-002	-5.586675e+000
-3.384922e-002	-5.573742e+000
-3.419455e-002	-5.570663e+000
-3.574076e-002	-5.593448e+000
-3.731559e-002	-5.616850e+000
-3.920490e-002	-5.647024e+000
-4.066535e-002	-5.667962e+000
-4.101068e-002	-5.664883e+000
-4.138459e-002	-5.662420e+000
-4.190145e-002	-5.663035e+000
-4.241834e-002	-5.663651e+000
-4.210603e-002	-5.646409e+000
-4.093594e-002	-5.610691e+000
-4.085236e-002	-5.598375e+000
-4.079739e-002	-5.586675e+000
-4.045648e-002	-5.568816e+000
-4.108772e-002	-5.571895e+000
-4.217646e-002	-5.584827e+000
-4.403720e-002	-5.614386e+000
-4.584076e-002	-5.642714e+000
-4.730119e-002	-5.663651e+000
-4.856149e-002	-5.680278e+000
-4.879244e-002	-5.674736e+000
-4.879464e-002	-5.664267e+000
-4.791048e-002	-5.634708e+000
-4.705489e-002	-5.605765e+000
-4.691413e-002	-5.592217e+000
-4.700211e-002	-5.583595e+000
-4.734745e-002	-5.580516e+000
-4.895085e-002	-5.604533e+000
-5.146922e-002	-5.648256e+000
-5.384464e-002	-5.688900e+000
-5.547662e-002	-5.713532e+000
-5.653677e-002	-5.725849e+000
-5.673913e-002	-5.719690e+000
-5.588356e-002	-5.690747e+000
-5.471344e-002	-5.655030e+000
-5.297149e-002	-5.606996e+000
-5.128673e-002	-5.560195e+000
-5.083145e-002	-5.539873e+000
-5.166284e-002	-5.547262e+000
-5.386670e-002	-5.584211e+000
-5.618492e-002	-5.623623e+000
-5.867472e-002	-5.666731e+000
-6.070701e-002	-5.699984e+000
-6.150982e-002	-5.706759e+000
-6.156920e-002	-5.697521e+000
-6.034193e-002	-5.660572e+000
-5.911463e-002	-5.623623e+000
-5.880233e-002	-5.606381e+000
-5.811829e-002	-5.581132e+000
-5.786316e-002	-5.565121e+000
-5.849443e-002	-5.568200e+000
-5.978330e-002	-5.585443e+000
-6.178701e-002	-5.618081e+000
-6.350479e-002	-5.644561e+000
-6.522255e-002	-5.671041e+000
-6.633989e-002	-5.684589e+000
-6.637070e-002	-5.674736e+000
-6.568666e-002	-5.649488e+000
-6.488828e-002	-5.621776e+000
-6.477601e-002	-5.608844e+000
-6.492105e-002	-5.601454e+000
-6.540922e-002	-5.601454e+000
-6.604037e-002	-5.604533e+000
-6.727196e-002	-5.620544e+000
-6.921835e-002	-5.651951e+000
-7.073587e-002	-5.674120e+000
-7.110966e-002	-5.671657e+000
-7.136910e-002	-5.666731e+000
-7.200023e-002	-5.669810e+000
-7.197374e-002	-5.658725e+000
-7.143257e-002	-5.636556e+000
-7.186354e-002	-5.635324e+000
-7.246609e-002	-5.637787e+000
-7.218225e-002	-5.621160e+000
-7.284199e-002	-5.624855e+000
-7.393060e-002	-5.637787e+000
-7.444737e-002	-5.638403e+000
-7.496412e-002	-5.639019e+000
-7.476608e-002	-5.624239e+000
-7.445364e-002	-5.606996e+000
-7.465590e-002	-5.600838e+000
-7.488672e-002	-5.595296e+000
-7.586097e-002	-5.605765e+000
-7.697818e-002	-5.619313e+000
-7.752355e-002	-5.620544e+000
-7.766860e-002	-5.613154e+000
-7.838552e-002	-5.618081e+000
-7.915962e-002	-5.624239e+000
-7.990512e-002	-5.629782e+000
-8.130826e-002	-5.649488e+000
-8.262562e-002	-5.667346e+000
-8.348550e-002	-5.675352e+000
-8.360196e-002	-5.667346e+000
-8.300361e-002	-5.643945e+000
-8.246244e-002	-5.621776e+000
-8.300779e-002	-5.623007e+000
-8.315286e-002	-5.615618e+000
-8.326932e-002	-5.607612e+000
-8.318563e-002	-5.595296e+000
-8.367380e-002	-5.595296e+000
-8.421917e-002	-5.596528e+000
-8.510763e-002	-5.605149e+000
-8.653937e-002	-5.625471e+000
-8.771377e-002	-5.640250e+000
-8.903113e-002	-5.658109e+000
-8.991961e-002	-5.666731e+000
-9.000748e-002	-5.658109e+000
-8.938053e-002	-5.634092e+000
-8.878218e-002	-5.610691e+000
-8.815523e-002	-5.586675e+000
-8.864340e-002	-5.586675e+000
-8.958906e-002	-5.596528e+000
-9.124953e-002	-5.621776e+000
-9.282422e-002	-5.645177e+000
-9.391285e-002	-5.658109e+000
-9.565910e-002	-5.685205e+000
-9.611868e-002	-5.684589e+000
-9.580624e-002	-5.667346e+000
-9.543665e-002	-5.648872e+000
-9.440939e-002	-5.616234e+000
-9.326777e-002	-5.581132e+000
-9.192600e-002	-5.541720e+000
-9.144203e-002	-5.520782e+000
-9.170144e-002	-5.515856e+000
-9.233257e-002	-5.518935e+000
-9.310667e-002	-5.525093e+000
-9.368062e-002	-5.526940e+000
-9.388288e-002	-5.520782e+000
-9.382777e-002	-5.509082e+000
-9.311505e-002	-5.483217e+000
-9.197343e-002	-5.448116e+000
-9.040292e-002	-5.403777e+000
-8.926131e-002	-5.368676e+000
-8.846279e-002	-5.340964e+000
-8.820754e-002	-5.324953e+000
-8.886729e-002	-5.328648e+000
-8.989873e-002	-5.340349e+000
-9.047267e-002	-5.342196e+000
-9.144693e-002	-5.352665e+000
-9.190650e-002	-5.352049e+000
-9.142251e-002	-5.331111e+000
-9.096711e-002	-5.310789e+000
-9.025438e-002	-5.284925e+000
-8.899840e-002	-5.247360e+000
-8.791397e-002	-5.213491e+000
-8.768732e-002	-5.198095e+000
-8.786096e-002	-5.191321e+000
-8.809180e-002	-5.185779e+000
-8.903746e-002	-5.195632e+000
-8.946845e-002	-5.194400e+000
-8.961349e-002	-5.187010e+000
-8.970138e-002	-5.178389e+000
-8.927456e-002	-5.158683e+000
-8.804718e-002	-5.121734e+000
-8.679119e-002	-5.084170e+000
-8.602127e-002	-5.057073e+000
-8.533714e-002	-5.031825e+000
-8.476737e-002	-5.009040e+000
-8.502681e-002	-5.004114e+000
-8.551498e-002	-5.004114e+000
-8.557425e-002	-4.994876e+000
-8.540479e-002	-4.980712e+000
-8.477783e-002	-4.956695e+000
-8.512305e-002	-4.953617e+000
-8.523951e-002	-4.945611e+000
-8.492709e-002	-4.928368e+000
-8.470043e-002	-4.912973e+000
-8.458817e-002	-4.900041e+000
-8.424715e-002	-4.882182e+000
-8.422064e-002	-4.871097e+000
-8.453726e-002	-4.867402e+000
-8.428201e-002	-4.851391e+000
-8.382661e-002	-4.831069e+000
-8.345700e-002	-4.812595e+000
-8.325895e-002	-4.797815e+000
-8.331822e-002	-4.788578e+000
-8.306298e-002	-4.772567e+000
-8.306509e-002	-4.762098e+000
-8.321013e-002	-4.754708e+000
-8.304067e-002	-4.740544e+000
-8.264247e-002	-4.721454e+000
-8.190114e-002	-4.694974e+000
-8.156012e-002	-4.677116e+000
-8.121911e-002	-4.659257e+000
-8.036341e-002	-4.630313e+000
-7.982225e-002	-4.608145e+000
-7.993872e-002	-4.600139e+000
-7.996938e-002	-4.590285e+000
-8.025742e-002	-4.585975e+000
-8.025951e-002	-4.575506e+000
-8.023300e-002	-4.564421e+000
-8.063540e-002	-4.562574e+000
-8.066608e-002	-4.552721e+000
-8.018211e-002	-4.531783e+000
-7.969812e-002	-4.510845e+000
-7.932849e-002	-4.492371e+000
-7.921623e-002	-4.479439e+000
-7.867506e-002	-4.457270e+000
-7.796233e-002	-4.431405e+000
-7.770709e-002	-4.415394e+000
-7.756623e-002	-4.401846e+000
-7.756832e-002	-4.391377e+000
-7.765618e-002	-4.382756e+000
-7.780124e-002	-4.375366e+000
-7.760318e-002	-4.360587e+000
-7.726216e-002	-4.342728e+000
-7.746440e-002	-4.336570e+000
-7.680887e-002	-4.311937e+000
-7.595317e-002	-4.282994e+000
-7.521184e-002	-4.256514e+000
-7.447052e-002	-4.230034e+000
-7.404373e-002	-4.210328e+000
-7.364553e-002	-4.191238e+000
-7.336169e-002	-4.174610e+000
-7.356393e-002	-4.168452e+000
-7.388055e-002	-4.164757e+000
-7.422577e-002	-4.161679e+000
-7.417066e-002	-4.149978e+000
-7.382963e-002	-4.132119e+000
-7.380314e-002	-4.121035e+000
-7.274731e-002	-4.087781e+000
-7.172006e-002	-4.055142e+000
-7.137904e-002	-4.037284e+000
-7.115238e-002	-4.021888e+000
-7.098293e-002	-4.007725e+000
-7.098502e-002	-3.997256e+000
-7.147319e-002	-3.997256e+000
-7.190416e-002	-3.996024e+000
-7.210640e-002	-3.989866e+000
-7.190836e-002	-3.975086e+000
-7.211060e-002	-3.968928e+000
-7.194114e-002	-3.954765e+000
-7.097108e-002	-3.923358e+000
-6.980087e-002	-3.887641e+000
-6.888799e-002	-3.857466e+000
-6.831822e-002	-3.834681e+000
-6.760550e-002	-3.808816e+000
-6.700714e-002	-3.785416e+000
-6.740954e-002	-3.783568e+000
-6.775473e-002	-3.780489e+000
-6.815713e-002	-3.778641e+000
-6.875968e-002	-3.781105e+000
-6.884754e-002	-3.772483e+000
-6.870668e-002	-3.758935e+000
-6.807973e-002	-3.734919e+000
-6.702388e-002	-3.701665e+000
-6.631116e-002	-3.675800e+000
-6.639902e-002	-3.667179e+000
